time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471200.6557546,-0.96,-1.4,3.69,1.6975276139138356,0.46003445904590146,3.69,0.6184428996662625,0.5531996808009993,8.000000000000007,0.7380673913765381,Material_Bottle_2
1775471200.666715,-0.94,-1.41,3.69,1.694609099468075,0.45924353393618994,3.6900000000000004,0.6230353350056245,0.5499432012080827,8.000000000000007,0.7387535740560667,Material_Bottle_2
1775471200.6777275,-0.94,-1.42,3.7,1.70293863659264,0.460253561172724,3.7,0.6276378706173517,0.5466256397144235,8.000000000000007,0.7391471156341649,Material_Bottle_2
1775471200.6884797,-0.93,-1.42,3.71,1.6974392478082978,0.4575306712338616,3.7100000000000004,0.6322131773296902,0.5432575155376875,8.000000000000007,0.7390856874595949,Material_Bottle_2
1775471200.6995828,-0.92,-1.43,3.72,1.7003823099526765,0.4570918959303173,3.72,0.6367840962889934,0.5398310610775789,8.000000000000007,0.7386670255032988,Material_Bottle_2
1775471200.7106876,-0.92,-1.43,3.73,1.7003823099526765,0.455866448816683,3.73,0.6413427607771602,0.536347988885045,8.000000000000007,0.737856378792079,Material_Bottle_2
1775471200.722013,-0.91,-1.43,3.74,1.6949926253526886,0.45320646314070195,3.74,0.6458748254085672,0.5328126996122371,8.000000000000007,0.7365948835712194,Material_Bottle_2
1775471200.7325895,-0.9,-1.42,3.76,1.6811900546934009,0.44712489562992164,3.7599999999999993,0.6503460743648666,0.5292379930104749,8.000000000000007,0.7347975964305127,Material_Bottle_2
1775471200.7434845,-0.9,-1.41,3.77,1.672752223134078,0.44370073725022297,3.7699999999999996,0.6547830817373688,0.5256145821801619,8.000000000000007,0.7325258290360201,Material_Bottle_2
1775471200.7545197,-0.9,-1.4,3.79,1.6643316977093237,0.4391375352432159,3.7899999999999996,0.6591744570898012,0.5219473402546209,8.000000000000007,0.7297820948524917,Material_Bottle_2
1775471200.765434,-0.89,-1.38,3.81,1.6421023110634732,0.4309978687836232,3.8099999999999996,0.6634844357776372,0.518252820530962,8.000000000000007,0.7264401766683088,Material_Bottle_2
1775471200.776352,-0.89,-1.36,3.82,1.6253307355735325,0.4254791387681659,3.82,0.6677392271653189,0.5145213620321306,8.000000000000007,0.7225612775012396,Material_Bottle_2
1775471200.7873585,-0.89,-1.34,3.84,1.6086329600005094,0.4189147242410899,3.84,0.6719283744077296,0.5107593000723352,8.000000000000007,0.718152615774495,Material_Bottle_2
1775471200.7985654,-0.89,-1.33,3.86,1.6003124694883808,0.4145886152590066,3.86,0.6760742605603198,0.5069568367735429,8.000000000000007,0.713286567283889,Material_Bottle_2
1775471200.8094964,-0.88,-1.31,3.88,1.5781318069160128,0.40673489695389586,3.88,0.6801416095298586,0.503133544790798,8.000000000000007,0.7078539232884341,Material_Bottle_2
