time,Fx,Fy,Fz,Ft,mu,k_eff,mu_mean,mu_std,slip,micro,material
1775471656.6592834,2.22,5.73,5.03,6.14502237587464,1.2216741857257363,5.03,2129812.128459835,4397481.358648088,10.999999999999988,2.1547299352696374,Material_Wood_18
1775471656.6708522,2.22,5.74,5.03,6.154348056455696,1.223528197401093,5.03,2017740.7348861415,4306583.835126538,10.999999999999988,2.141270142477804,Material_Wood_18
1775471656.6813695,2.21,5.75,5.03,6.160081168296405,1.2246679808406409,5.03,1905669.341323846,4210744.157952419,10.999999999999988,2.1264743948783416,Material_Wood_18
1775471656.6922503,2.21,5.76,5.04,6.169416504013974,1.2240903333181825,5.04,1793597.947755774,4109616.5762755005,10.999999999999988,2.110287883835893,Material_Wood_18
1775471656.7034025,2.21,5.76,5.04,6.169416504013974,1.2240903333181825,5.04,1681526.5541877025,4002800.3259910108,10.999999999999988,2.092763918955258,Material_Wood_18
1775471656.7144628,2.21,5.77,5.04,6.1787539196831585,1.225942994789715,5.04,1569455.160638157,3889826.7957504718,10.999999999999988,2.073791709667202,Material_Wood_18
1775471656.7254634,2.21,5.78,5.05,6.1880934058884405,1.2253647882225054,5.05,1457383.76708283,3770142.511581704,10.999999999999988,2.0533383801616734,Material_Wood_18
1775471656.7366042,2.2,5.78,5.05,6.184529084740406,1.2246589821943414,5.05,1345312.3735204444,3643086.1395038334,10.999999999999988,2.031467570930905,Material_Wood_18
1775471656.7475023,2.2,5.79,5.05,6.193876007799963,1.226509857681209,5.05,1233240.9799765677,3507856.7085185507,10.999999999999988,2.0080311001358995,Material_Wood_18
1775471656.7584195,2.2,5.79,5.05,6.193876007799963,1.226509857681209,5.05,1121169.5864326912,3363468.5609725155,10.999999999999988,1.9830508672613754,Material_Wood_18
1775471656.7690644,2.2,5.8,5.06,6.203224967708329,1.2259335458052931,5.06,1009098.1928830515,3208685.5313838962,10.999999999999988,1.9563992895780877,Material_Wood_18
1775471656.7800994,2.2,5.8,5.06,6.203224967708329,1.2259335458052931,5.06,897026.7993334117,3041921.255303934,10.999999999999988,1.9280813738233196,Material_Wood_18
1775471656.7914326,2.2,5.81,5.06,6.2125759552700845,1.2277815666973355,5.06,784955.4058022522,2861081.441185142,10.999999999999988,1.8979573500757687,Material_Wood_18
1775471656.8019211,2.2,5.81,5.06,6.2125759552700845,1.2277815666973355,5.06,672884.0122710929,2663300.4164423877,10.999999999999988,1.8660110627134385,Material_Wood_18
1775471656.8129935,2.19,5.82,5.06,6.2184001157854105,1.2289325863345504,5.06,560717.674882808,2444055.787265559,10.999999999999988,1.8319126113440953,Material_Wood_18
1775471656.8238826,2.19,5.82,5.06,6.2184001157854105,1.2289325863345504,5.059999999999999,448551.3374945234,2197381.5553572266,10.999999999999988,1.795776677292321,Material_Wood_18
1775471656.8351254,2.19,5.82,5.06,6.2184001157854105,1.2289325863345504,5.06,336385.0001062387,1912694.4695627186,10.999999999999988,1.7574775854859297,Material_Wood_18
1775471656.8457544,2.19,5.83,5.06,6.227760432129676,1.2307824508591354,5.06,224218.66273645256,1569443.2112927744,10.999999999999988,1.7168128863090253,Material_Wood_18
1775471656.8568308,2.19,5.83,5.07,6.227760432129676,1.228354872539409,5.07,112147.26921102611,1115728.0099562008,10.999999999999988,1.6739007055056014,Material_Wood_18
1775471656.8675628,2.19,5.83,5.07,6.227760432129676,1.228354872539409,5.069999999999999,12.27358000783089,45.18504241302491,10.999999999999988,1.6281797661708983,Material_Wood_18
1775471656.878645,2.19,5.84,5.07,6.237122734081797,1.2302014800552894,5.04,8.557668865322304,27.002831832800435,10.999999999999988,1.5802444717631583,Material_Wood_18
1775471656.8895376,2.19,5.84,5.07,6.237122734081797,1.2302014800552894,5.02,6.345033581190481,16.34343011094484,10.999999999999988,1.530808378744527,Material_Wood_18
1775471656.9006114,2.19,5.84,5.07,6.237122734081797,1.2302014800552894,4.98,5.131088217185506,11.431796149306793,10.999999999999988,1.4805282110548128,Material_Wood_18
1775471656.9120336,2.19,5.85,5.07,6.246487012713626,1.232048477448747,4.94,4.301759299129154,8.227192967844996,10.999999999999988,1.4294736688664014,Material_Wood_18
1775471656.9229214,2.19,5.85,5.07,6.246487012713626,1.232048477448747,4.88,3.7438663222654522,6.298900095252827,10.999999999999988,1.3780037461290169,Material_Wood_18
1775471656.933709,2.19,5.85,5.07,6.246487012713626,1.232048477448747,4.81,3.3434960866196333,5.049507672054121,10.999999999999988,1.3259991961888402,Material_Wood_18
1775471656.944791,2.18,5.85,5.07,6.242988066623226,1.231358350150863,4.74,3.0343830434605423,4.141577979243781,10.999999999999988,1.273990765908006,Material_Wood_18
1775471656.9556956,2.18,5.86,5.07,6.252359554600168,1.233206769505601,4.66,2.791147757081974,3.4717983169070115,10.999999999999988,1.2221010176501255,Material_Wood_18
1775471656.9669642,2.18,5.86,5.07,6.252359554600168,1.233206769505601,4.57,2.5963493625371297,2.971155413873059,10.999999999999988,1.1701787897992217,Material_Wood_18
1775471656.977531,2.18,5.86,5.07,6.252359554600168,1.233206769505601,4.48,2.4355778455668893,2.579821302122282,10.999999999999988,1.1188978202048605,Material_Wood_18
1775471656.9887974,2.18,5.86,5.07,6.252359554600168,1.233206769505601,4.39,2.2998513980263304,2.263023759416269,10.999999999999988,1.0683717913992477,Material_Wood_18
1775471656.999648,2.18,5.87,5.07,6.261732986961357,1.2350555723680048,4.3,2.183247817897684,1.9990894581427707,10.999999999999988,1.0184200052853607,Material_Wood_18
1775471657.010509,2.18,5.87,5.07,6.261732986961357,1.2350555723680048,4.2,2.083113921389417,1.781444500904371,10.999999999999988,0.969293608704513,Material_Wood_18
1775471657.0213988,2.18,5.87,5.07,6.261732986961357,1.2350555723680048,4.1,1.995987361838672,1.5983199138487147,10.999999999999988,0.9208518073630632,Material_Wood_18
1775471657.0322778,2.18,5.87,5.07,6.261732986961357,1.2350555723680048,4.01,1.918640466444931,1.4380894287620674,10.999999999999988,0.8733050311890902,Material_Wood_18
1775471657.0431385,2.18,5.87,5.07,6.261732986961357,1.2350555723680048,3.91,1.8502695297621177,1.2997856749734993,10.999999999999988,0.8268317331709186,Material_Wood_18
1775471657.05398,2.18,5.87,5.07,6.261732986961357,1.2350555723680048,3.81,1.7893371178875064,1.1787396238566112,10.999999999999988,0.7810323975152351,Material_Wood_18
1775471657.064924,2.18,5.87,5.08,6.261732986961357,1.2326243610899599,3.73,1.7342880018252353,1.0698828291318812,10.999999999999988,0.7362447779558745,Material_Wood_18
1775471657.077764,2.18,5.88,5.08,6.271108354987976,1.2344699056137933,3.63,1.6848764428550844,0.9733710148735227,10.999999999999988,0.6926466688679545,Material_Wood_18
1775471657.0871942,2.18,5.88,5.08,6.271108354987976,1.2344699056137933,3.53,1.6402653109725132,0.8869227483783102,10.999999999999988,0.6498414241805736,Material_Wood_18
